TAA_Bin,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Gen_PSD_Dawn,Gen_PSD_Dusk,Gen_TD_Dawn,Gen_TD_Dusk,Gen_SWS_Dawn,Gen_SWS_Dusk,Gen_MMV_Dawn,Gen_MMV_Dusk,Gen_PSD_Dawn_Terminator,Gen_TD_Dawn_Terminator,Max_Flux_PSD,Min_Flux_PSD,Max_Flux_TD,Min_Flux_TD,Max_Flux_SWS,Min_Flux_SWS,Max_Flux_MMV,Min_Flux_MMV,Pct_PSD,Pct_TD,Pct_SWS,Pct_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward,Pct_Stuck,Pct_Ionized,Pct_Escaped
305,9.1377e+29,1.7605e+29,7.0916e+29,2.1700e+28,6.8600e+27,1.2135e+29,5.4700e+28,4.6982e+29,2.3934e+29,1.3550e+28,8.1500e+27,3.3100e+27,3.5500e+27,2.4320e+28,1.4650e+28,2.1205e+08,1.5855e+06,1.3834e+09,2.2184e-08,2.2003e+08,5.7277e+05,5.8006e+05,5.7722e+05,19.3,77.6,2.4,0.8,9.1422e+29,8.8827e+29,1.5810e+28,1.0140e+28,3.0085e+28,0.0000e+00,97.2,1.7,1.1
306,9.2483e+29,1.7727e+29,7.1929e+29,2.1450e+28,6.8200e+27,1.2276e+29,5.4510e+28,4.7915e+29,2.4014e+29,1.3560e+28,7.8900e+27,3.4400e+27,3.3800e+27,2.4880e+28,1.5770e+28,2.1313e+08,1.4107e+06,1.6881e+09,5.5857e-08,2.1708e+08,5.2378e+05,5.8292e+05,5.8008e+05,19.2,77.8,2.3,0.7,9.2356e+29,8.9724e+29,1.6390e+28,9.9300e+27,3.0582e+28,0.0000e+00,97.2,1.8,1.1
307,9.1092e+29,1.7466e+29,7.0826e+29,2.1190e+28,6.8100e+27,1.2154e+29,5.3120e+28,4.7302e+29,2.3524e+29,1.3530e+28,7.6600e+27,3.5100e+27,3.3000e+27,2.4900e+28,1.5590e+28,2.1386e+08,1.3659e+06,1.3799e+09,1.2755e-07,2.1413e+08,5.8783e+05,5.8572e+05,5.8293e+05,19.2,77.8,2.3,0.7,9.1163e+29,8.8517e+29,1.6360e+28,1.0100e+28,3.0495e+28,0.0000e+00,97.1,1.8,1.1
308,8.9459e+29,1.7051e+29,6.9632e+29,2.0920e+28,6.8400e+27,1.1739e+29,5.3120e+28,4.6357e+29,2.3275e+29,1.3110e+28,7.8100e+27,3.1800e+27,3.6600e+27,2.4750e+28,1.5780e+28,2.1498e+08,1.3671e+06,1.7687e+09,2.6470e-07,2.1136e+08,5.8674e+05,5.8849e+05,5.8574e+05,19.1,77.8,2.3,0.8,8.9445e+29,8.6962e+29,1.5680e+28,9.1500e+27,3.0594e+28,0.0000e+00,97.2,1.8,1.0
309,9.1102e+29,1.7615e+29,7.0896e+29,1.9110e+28,6.8000e+27,1.2237e+29,5.3780e+28,4.6680e+29,2.4216e+29,1.2080e+28,7.0300e+27,3.5700e+27,3.2300e+27,2.5570e+28,1.6350e+28,2.1600e+08,1.3056e+06,1.4990e+09,5.0915e-07,2.0814e+08,6.0280e+05,5.9124e+05,5.8851e+05,19.3,77.8,2.1,0.7,9.1062e+29,8.8505e+29,1.6520e+28,9.0500e+27,3.0886e+28,0.0000e+00,97.2,1.8,1.0
310,8.8711e+29,1.7002e+29,6.9082e+29,1.9420e+28,6.8500e+27,1.1771e+29,5.2310e+28,4.5487e+29,2.3595e+29,1.2100e+28,7.3200e+27,3.5300e+27,3.3200e+27,2.5010e+28,1.6350e+28,2.1742e+08,1.2797e+06,1.4450e+09,9.2120e-07,2.0542e+08,5.5754e+05,5.9395e+05,5.9126e+05,19.2,77.9,2.2,0.8,8.8808e+29,8.6288e+29,1.6220e+28,8.9800e+27,3.0976e+28,0.0000e+00,97.2,1.8,1.0
311,8.7737e+29,1.6957e+29,6.8182e+29,1.9200e+28,6.7800e+27,1.1814e+29,5.1430e+28,4.4962e+29,2.3220e+29,1.1700e+28,7.5000e+27,3.4500e+27,3.3300e+27,2.6260e+28,1.6450e+28,2.1808e+08,1.2768e+06,1.4426e+09,1.5745e-06,2.0295e+08,5.7089e+05,5.9662e+05,5.9396e+05,19.3,77.7,2.2,0.8,8.7733e+29,8.5276e+29,1.6450e+28,8.1200e+27,3.1059e+28,0.0000e+00,97.2,1.9,0.9
312,8.8632e+29,1.6693e+29,6.9309e+29,1.9370e+28,6.9300e+27,1.1614e+29,5.0790e+28,4.5851e+29,2.3458e+29,1.1780e+28,7.5900e+27,3.3600e+27,3.5700e+27,2.5770e+28,1.6300e+28,2.1888e+08,1.3087e+06,1.4155e+09,2.5609e-06,2.0079e+08,5.8085e+05,5.9927e+05,5.9664e+05,18.8,78.2,2.2,0.8,8.8587e+29,8.6165e+29,1.6130e+28,8.0900e+27,3.1341e+28,0.0000e+00,97.3,1.8,0.9
313,8.7541e+29,1.6874e+29,6.8138e+29,1.8450e+28,6.8400e+27,1.1724e+29,5.1500e+28,4.4850e+29,2.3288e+29,1.1080e+28,7.3700e+27,3.3000e+27,3.5400e+27,2.6270e+28,1.6670e+28,2.1991e+08,1.2682e+06,1.5588e+09,3.9975e-06,1.9836e+08,5.3714e+05,6.0187e+05,5.9929e+05,19.3,77.8,2.1,0.8,8.7584e+29,8.5029e+29,1.7040e+28,8.5100e+27,3.1413e+28,0.0000e+00,97.1,1.9,1.0
314,8.6416e+29,1.6446e+29,6.7512e+29,1.7820e+28,6.7600e+27,1.1480e+29,4.9660e+28,4.4846e+29,2.2666e+29,1.0620e+28,7.2000e+27,3.4000e+27,3.3600e+27,2.6340e+28,1.7130e+28,2.2085e+08,1.2626e+06,1.5073e+09,5.9981e-06,1.9512e+08,4.9716e+05,6.0443e+05,6.0189e+05,19.0,78.1,2.1,0.8,8.6327e+29,8.3983e+29,1.5940e+28,7.5000e+27,3.1479e+28,0.0000e+00,97.3,1.8,0.9
315,8.5648e+29,1.6364e+29,6.6816e+29,1.7820e+28,6.8600e+27,1.1422e+29,4.9420e+28,4.3576e+29,2.3240e+29,1.0850e+28,6.9700e+27,3.4900e+27,3.3700e+27,2.7230e+28,1.7020e+28,2.2167e+08,1.3032e+06,1.5544e+09,8.6868e-06,1.9244e+08,4.9422e+05,6.0695e+05,6.0445e+05,19.1,78.0,2.1,0.8,8.5687e+29,8.3281e+29,1.6530e+28,7.5300e+27,3.1537e+28,0.0000e+00,97.2,1.9,0.9
316,8.6821e+29,1.6479e+29,6.7833e+29,1.8270e+28,6.8200e+27,1.1490e+29,4.9890e+28,4.4080e+29,2.3753e+29,1.1000e+28,7.2700e+27,3.2900e+27,3.5300e+27,2.7400e+28,1.6890e+28,2.2239e+08,1.1183e+06,1.6867e+09,1.2185e-05,1.9067e+08,4.4262e+05,6.0944e+05,6.0696e+05,19.0,78.1,2.1,0.8,8.6816e+29,8.4427e+29,1.6420e+28,7.4700e+27,3.1801e+28,0.0000e+00,97.2,1.9,0.9
317,8.4401e+29,1.6452e+29,6.5517e+29,1.7680e+28,6.6400e+27,1.1433e+29,5.0190e+28,4.2621e+29,2.2896e+29,1.0630e+28,7.0500e+27,3.3600e+27,3.2800e+27,2.8470e+28,1.7260e+28,2.2344e+08,1.0238e+06,1.2826e+09,1.6636e-05,1.8809e+08,4.0286e+05,6.1187e+05,6.0945e+05,19.5,77.6,2.1,0.8,8.4362e+29,8.1991e+29,1.6360e+28,7.3500e+27,3.1847e+28,0.0000e+00,97.2,1.9,0.9
318,8.5300e+29,1.6305e+29,6.6538e+29,1.7780e+28,6.7900e+27,1.1396e+29,4.9090e+28,4.2529e+29,2.4009e+29,1.0520e+28,7.2600e+27,3.2500e+27,3.5400e+27,2.8040e+28,1.6630e+28,2.2420e+08,1.0443e+06,2.1208e+09,1.5059e-05,1.8490e+08,3.8805e+05,6.1428e+05,6.1189e+05,19.1,78.0,2.1,0.8,8.5384e+29,8.3050e+29,1.6350e+28,6.9900e+27,3.2103e+28,0.0000e+00,97.3,1.9,0.8
319,8.3373e+29,1.5977e+29,6.5070e+29,1.6470e+28,6.7900e+27,1.1188e+29,4.7890e+28,4.1830e+29,2.3240e+29,9.8400e+27,6.6300e+27,3.5500e+27,3.2400e+27,2.8590e+28,1.7000e+28,2.2512e+08,8.7789e+05,1.5308e+09,1.2635e-05,1.8350e+08,3.8533e+05,6.1664e+05,6.1430e+05,19.2,78.0,2.0,0.8,8.3470e+29,8.1173e+29,1.6320e+28,6.6500e+27,3.2138e+28,0.0000e+00,97.2,2.0,0.8
320,8.2313e+29,1.5967e+29,6.4000e+29,1.6680e+28,6.7800e+27,1.1069e+29,4.8980e+28,4.0445e+29,2.3555e+29,1.0190e+28,6.4900e+27,3.5100e+27,3.2700e+27,2.8850e+28,1.6020e+28,2.2567e+08,8.5960e+05,1.4940e+09,1.0738e-05,1.8196e+08,3.9058e+05,6.1895e+05,6.1666e+05,19.4,77.8,2.0,0.8,8.2248e+29,8.0163e+29,1.5130e+28,5.7200e+27,3.2165e+28,0.0000e+00,97.5,1.8,0.7
321,8.4521e+29,1.5952e+29,6.6364e+29,1.5180e+28,6.8700e+27,1.1123e+29,4.8290e+28,4.1828e+29,2.4536e+29,8.9200e+27,6.2600e+27,3.6000e+27,3.2700e+27,2.9220e+28,1.7760e+28,2.2680e+08,9.6212e+05,2.1017e+09,9.2375e-06,1.8015e+08,4.1027e+05,6.2122e+05,6.1896e+05,18.9,78.5,1.8,0.8,8.4546e+29,8.2323e+29,1.6580e+28,5.6500e+27,3.2405e+28,0.0000e+00,97.4,2.0,0.7
322,8.3457e+29,1.6076e+29,6.5095e+29,1.5980e+28,6.8800e+27,1.1204e+29,4.8720e+28,4.1355e+29,2.3740e+29,9.4800e+27,6.5000e+27,3.1800e+27,3.7000e+27,2.8670e+28,1.7580e+28,2.2748e+08,1.0312e+06,1.5078e+09,8.0484e-06,1.7777e+08,4.3774e+05,6.2345e+05,6.2123e+05,19.3,78.0,1.9,0.8,8.3424e+29,8.1268e+29,1.6530e+28,5.0300e+27,3.2642e+28,0.0000e+00,97.4,2.0,0.6
323,8.3634e+29,1.5675e+29,6.5809e+29,1.4750e+28,6.7500e+27,1.0879e+29,4.7960e+28,4.1374e+29,2.4435e+29,8.4800e+27,6.2700e+27,3.1100e+27,3.6400e+27,2.8710e+28,1.8110e+28,2.2805e+08,9.2229e+05,2.2215e+09,7.1174e-06,1.7593e+08,4.4024e+05,6.2561e+05,6.2346e+05,18.7,78.7,1.8,0.8,8.3584e+29,8.1309e+29,1.7380e+28,5.3700e+27,3.2427e+28,0.0000e+00,97.3,2.1,0.6
324,8.4022e+29,1.5677e+29,6.6140e+29,1.5230e+28,6.8200e+27,1.0820e+29,4.8570e+28,4.1491e+29,2.4649e+29,8.9300e+27,6.3000e+27,3.4900e+27,3.3300e+27,2.9540e+28,1.8250e+28,2.2877e+08,9.6341e+05,1.5598e+09,6.3779e-06,1.7423e+08,3.7748e+05,6.2774e+05,6.2563e+05,18.7,78.7,1.8,0.8,8.4022e+29,8.1859e+29,1.6610e+28,5.0200e+27,3.2651e+28,0.0000e+00,97.4,2.0,0.6
325,8.3315e+29,1.5535e+29,6.5657e+29,1.4470e+28,6.7600e+27,1.0827e+29,4.7080e+28,4.0942e+29,2.4715e+29,8.4800e+27,5.9900e+27,3.3000e+27,3.4600e+27,2.8960e+28,1.7230e+28,2.2929e+08,8.9912e+05,1.4839e+09,5.7933e-06,1.7182e+08,3.9922e+05,6.2982e+05,6.2775e+05,18.6,78.8,1.7,0.8,8.3365e+29,8.1175e+29,1.7110e+28,4.7900e+27,3.2872e+28,0.0000e+00,97.4,2.1,0.6
326,8.2396e+29,1.5558e+29,6.4722e+29,1.4330e+28,6.8300e+27,1.0781e+29,4.7770e+28,4.0335e+29,2.4387e+29,8.6900e+27,5.6400e+27,3.4300e+27,3.4000e+27,2.8190e+28,1.6540e+28,2.2997e+08,8.8774e+05,1.5039e+09,5.3384e-06,1.6952e+08,3.7906e+05,6.3184e+05,6.2983e+05,18.9,78.5,1.7,0.8,8.2444e+29,8.0271e+29,1.7580e+28,4.1500e+27,3.2859e+28,0.0000e+00,97.4,2.1,0.5
327,8.1712e+29,1.5458e+29,6.4132e+29,1.4460e+28,6.7600e+27,1.0720e+29,4.7380e+28,3.9789e+29,2.4343e+29,8.4200e+27,6.0400e+27,3.4700e+27,3.2900e+27,2.8800e+28,1.6830e+28,2.3035e+08,8.1618e+05,1.4909e+09,4.9876e-06,1.6740e+08,3.4413e+05,6.3382e+05,6.3186e+05,18.9,78.5,1.8,0.8,8.1602e+29,7.9529e+29,1.6760e+28,3.9700e+27,3.3069e+28,0.0000e+00,97.5,2.1,0.5
328,8.1284e+29,1.5175e+29,6.3937e+29,1.4870e+28,6.8500e+27,1.0591e+29,4.5840e+28,3.9913e+29,2.4024e+29,8.6300e+27,6.2400e+27,3.2300e+27,3.6200e+27,2.9400e+28,1.6800e+28,2.3089e+08,7.8086e+05,1.3818e+09,4.7268e-06,1.6631e+08,3.3793e+05,6.3574e+05,6.3384e+05,18.7,78.7,1.8,0.8,8.1268e+29,7.9083e+29,1.8130e+28,3.7200e+27,3.3042e+28,0.0000e+00,97.3,2.2,0.5
329,8.1319e+29,1.5337e+29,6.3999e+29,1.3020e+28,6.8100e+27,1.0587e+29,4.7500e+28,3.9891e+29,2.4108e+29,8.1700e+27,4.8500e+27,3.4200e+27,3.3900e+27,2.8520e+28,1.7070e+28,2.3141e+08,6.6729e+05,1.5915e+09,4.5414e-06,1.6400e+08,3.9050e+05,6.3762e+05,6.3576e+05,18.9,78.7,1.6,0.8,8.1297e+29,7.9208e+29,1.7230e+28,3.6600e+27,3.3241e+28,0.0000e+00,97.4,2.1,0.5
330,8.1364e+29,1.5190e+29,6.4143e+29,1.3480e+28,6.8300e+27,1.0479e+29,4.7110e+28,3.9209e+29,2.4934e+29,8.1000e+27,5.3800e+27,3.4500e+27,3.3800e+27,2.8870e+28,1.7320e+28,2.3172e+08,7.6188e+05,1.6517e+09,4.4237e-06,1.6159e+08,4.3488e+05,6.3943e+05,6.3763e+05,18.7,78.8,1.7,0.8,8.1237e+29,7.9128e+29,1.7720e+28,3.3700e+27,3.3200e+28,0.0000e+00,97.4,2.2,0.4
331,8.2797e+29,1.5009e+29,6.5790e+29,1.3240e+28,6.7400e+27,1.0320e+29,4.6890e+28,4.0470e+29,2.5320e+29,7.8400e+27,5.4000e+27,3.2500e+27,3.4900e+27,2.9600e+28,1.6760e+28,2.3255e+08,7.9391e+05,1.3091e+09,4.3666e-06,1.5946e+08,4.2668e+05,6.4120e+05,6.3945e+05,18.1,79.5,1.6,0.8,8.2772e+29,8.0600e+29,1.8410e+28,3.3100e+27,3.3386e+28,0.0000e+00,97.4,2.2,0.4
332,8.2935e+29,1.4990e+29,6.5938e+29,1.3210e+28,6.8600e+27,1.0373e+29,4.6170e+28,4.0261e+29,2.5677e+29,7.6100e+27,5.6000e+27,3.6400e+27,3.2200e+27,2.9670e+28,1.7650e+28,2.3363e+08,7.1487e+05,1.4040e+09,4.3625e-06,1.5653e+08,3.5400e+05,6.4291e+05,6.4121e+05,18.1,79.5,1.6,0.8,8.2919e+29,8.0793e+29,1.8020e+28,3.2400e+27,3.3568e+28,0.0000e+00,97.4,2.2,0.4
333,8.2426e+29,1.5035e+29,6.5373e+29,1.3490e+28,6.6900e+27,1.0372e+29,4.6630e+28,4.0207e+29,2.5166e+29,7.7800e+27,5.7100e+27,3.4100e+27,3.2800e+27,2.9940e+28,1.6700e+28,2.3405e+08,8.1285e+05,1.5374e+09,4.3875e-06,1.5508e+08,3.1402e+05,6.4457e+05,6.4293e+05,18.2,79.3,1.6,0.8,8.2332e+29,8.0156e+29,1.8440e+28,3.3200e+27,3.3507e+28,0.0000e+00,97.4,2.2,0.4
334,8.3290e+29,1.5102e+29,6.6230e+29,1.2700e+28,6.8800e+27,1.0413e+29,4.6890e+28,4.0591e+29,2.5639e+29,7.3500e+27,5.3500e+27,3.2400e+27,3.6400e+27,3.0080e+28,1.7020e+28,2.3481e+08,7.2138e+05,1.6251e+09,4.4440e-06,1.5311e+08,3.4357e+05,6.4617e+05,6.4458e+05,18.1,79.5,1.5,0.8,8.3218e+29,8.0946e+29,1.9860e+28,2.8600e+27,3.3676e+28,0.0000e+00,97.3,2.4,0.3
335,8.4475e+29,1.4881e+29,6.7542e+29,1.3730e+28,6.7900e+27,1.0224e+29,4.6570e+28,4.1162e+29,2.6380e+29,8.0000e+27,5.7300e+27,3.5600e+27,3.2300e+27,2.9460e+28,1.6800e+28,2.3496e+08,7.3596e+05,1.8406e+09,4.5564e-06,1.5121e+08,3.8530e+05,6.4770e+05,6.4618e+05,17.6,80.0,1.6,0.8,8.4422e+29,8.2032e+29,2.0670e+28,3.2300e+27,3.3600e+28,0.0000e+00,97.2,2.4,0.4
336,8.3045e+29,1.4837e+29,6.6331e+29,1.2010e+28,6.7600e+27,1.0186e+29,4.6510e+28,3.9686e+29,2.6645e+29,6.8200e+27,5.1900e+27,3.4600e+27,3.3000e+27,2.9830e+28,1.6310e+28,2.3510e+08,7.5976e+05,1.3633e+09,4.7258e-06,1.4923e+08,3.8848e+05,6.4919e+05,6.4772e+05,17.9,79.9,1.4,0.8,8.3083e+29,8.0778e+29,2.0250e+28,2.8000e+27,3.3757e+28,0.0000e+00,97.2,2.4,0.3
337,8.3465e+29,1.4708e+29,6.6747e+29,1.3270e+28,6.8300e+27,1.0077e+29,4.6310e+28,3.9808e+29,2.6939e+29,7.8900e+27,5.3800e+27,3.5100e+27,3.3200e+27,3.0590e+28,1.6300e+28,2.3529e+08,7.5334e+05,1.5797e+09,4.9559e-06,1.4808e+08,3.6898e+05,6.5061e+05,6.4920e+05,17.6,80.0,1.6,0.8,8.3314e+29,8.0984e+29,2.0840e+28,2.4600e+27,3.3908e+28,0.0000e+00,97.2,2.5,0.3
338,8.4185e+29,1.4497e+29,6.7765e+29,1.2470e+28,6.7600e+27,9.9390e+28,4.5580e+28,4.1013e+29,2.6752e+29,6.8600e+27,5.6100e+27,3.3900e+27,3.3700e+27,2.8920e+28,1.6060e+28,2.3539e+08,7.4163e+05,1.5811e+09,5.2527e-06,1.4642e+08,3.8450e+05,6.5198e+05,6.5062e+05,17.2,80.5,1.5,0.8,8.4019e+29,8.1780e+29,1.9710e+28,2.6800e+27,3.3811e+28,0.0000e+00,97.3,2.3,0.3
339,8.8060e+29,1.4873e+29,7.1249e+29,1.2580e+28,6.8000e+27,1.0113e+29,4.7600e+28,4.2830e+29,2.8419e+29,7.1500e+27,5.4300e+27,3.3600e+27,3.4400e+27,2.9930e+28,1.5520e+28,2.3548e+08,8.3257e+05,1.5461e+09,5.6202e-06,1.4514e+08,3.9020e+05,6.5329e+05,6.5199e+05,16.9,80.9,1.4,0.8,8.8041e+29,8.5631e+29,2.1440e+28,2.6600e+27,3.4194e+28,0.0000e+00,97.3,2.4,0.3
340,8.7238e+29,1.4825e+29,7.0509e+29,1.2330e+28,6.7100e+27,1.0036e+29,4.7890e+28,4.1978e+29,2.8531e+29,7.1500e+27,5.1800e+27,3.2700e+27,3.4400e+27,2.9620e+28,1.4980e+28,2.3583e+08,7.9276e+05,2.1890e+09,6.0733e-06,1.4323e+08,4.1621e+05,6.5453e+05,6.5330e+05,17.0,80.8,1.4,0.8,8.7359e+29,8.4900e+29,2.2350e+28,2.2400e+27,3.3837e+28,0.0000e+00,97.2,2.6,0.3
341,8.7014e+29,1.4568e+29,7.0549e+29,1.2150e+28,6.8200e+27,9.7850e+28,4.7830e+28,4.1444e+29,2.9105e+29,7.0400e+27,5.1100e+27,3.3400e+27,3.4800e+27,2.9160e+28,1.4200e+28,2.3595e+08,8.2150e+05,1.6268e+09,6.6117e-06,1.4255e+08,4.3126e+05,6.5572e+05,6.5454e+05,16.7,81.1,1.4,0.8,8.6824e+29,8.4348e+29,2.2540e+28,2.2200e+27,3.4208e+28,0.0000e+00,97.1,2.6,0.3
342,8.7935e+29,1.4397e+29,7.1569e+29,1.2950e+28,6.7400e+27,9.7040e+28,4.6930e+28,4.1805e+29,2.9764e+29,7.4000e+27,5.5500e+27,3.2800e+27,3.4600e+27,2.8210e+28,1.4150e+28,2.3616e+08,9.6418e+05,1.4875e+09,7.2602e-06,1.4061e+08,4.3634e+05,6.5684e+05,6.5573e+05,16.4,81.4,1.5,0.8,8.7952e+29,8.5392e+29,2.3250e+28,2.3500e+27,3.4082e+28,0.0000e+00,97.1,2.6,0.3
343,8.9216e+29,1.4473e+29,7.2881e+29,1.1850e+28,6.7700e+27,9.8170e+28,4.6560e+28,4.2608e+29,3.0273e+29,6.6900e+27,5.1600e+27,3.3300e+27,3.4400e+27,2.9530e+28,1.4220e+28,2.3651e+08,8.6662e+05,1.4362e+09,8.0613e-06,1.3838e+08,4.4214e+05,6.5791e+05,6.5685e+05,16.2,81.7,1.3,0.8,8.9020e+29,8.6346e+29,2.4620e+28,2.1200e+27,3.4195e+28,0.0000e+00,97.0,2.8,0.2
344,9.1360e+29,1.4745e+29,7.4746e+29,1.1850e+28,6.8400e+27,9.9990e+28,4.7460e+28,4.4519e+29,3.0227e+29,6.6600e+27,5.1900e+27,3.4400e+27,3.4000e+27,3.0090e+28,1.4010e+28,2.3693e+08,8.9003e+05,1.8583e+09,8.9686e-06,1.3726e+08,4.2148e+05,6.5891e+05,6.5792e+05,16.1,81.8,1.3,0.7,9.1297e+29,8.8630e+29,2.4760e+28,1.9100e+27,3.4302e+28,0.0000e+00,97.1,2.7,0.2
345,9.1497e+29,1.4760e+29,7.4841e+29,1.2140e+28,6.8200e+27,9.8620e+28,4.8980e+28,4.4127e+29,3.0714e+29,6.8500e+27,5.2900e+27,3.4400e+27,3.3800e+27,3.0060e+28,1.3550e+28,2.3687e+08,9.4032e+05,1.3569e+09,1.0037e-05,1.3605e+08,4.2682e+05,6.5985e+05,6.5892e+05,16.1,81.8,1.3,0.7,9.1400e+29,8.8673e+29,2.4930e+28,2.3400e+27,3.4403e+28,0.0000e+00,97.0,2.7,0.3
346,9.2306e+29,1.4513e+29,7.5941e+29,1.1790e+28,6.7300e+27,9.9030e+28,4.6100e+28,4.4630e+29,3.1311e+29,6.7600e+27,5.0300e+27,3.5600e+27,3.1700e+27,3.1490e+28,1.4250e+28,2.3704e+08,8.6174e+05,1.3852e+09,1.1292e-05,1.3322e+08,4.3100e+05,6.6073e+05,6.5986e+05,15.7,82.3,1.3,0.7,9.2349e+29,8.9586e+29,2.5640e+28,1.9900e+27,3.4248e+28,0.0000e+00,97.0,2.8,0.2
347,9.2873e+29,1.4315e+29,7.6611e+29,1.2630e+28,6.8400e+27,9.6390e+28,4.6760e+28,4.4680e+29,3.1931e+29,7.2300e+27,5.4000e+27,3.5900e+27,3.2500e+27,2.9810e+28,1.4320e+28,2.3690e+08,9.0005e+05,1.7721e+09,1.2750e-05,1.3252e+08,4.4238e+05,6.6154e+05,6.6073e+05,15.4,82.5,1.4,0.7,9.2822e+29,9.0037e+29,2.5800e+28,2.0500e+27,3.4585e+28,0.0000e+00,97.0,2.8,0.2
348,9.3096e+29,1.4644e+29,7.6529e+29,1.2440e+28,6.7900e+27,9.8850e+28,4.7590e+28,4.4880e+29,3.1649e+29,7.0100e+27,5.4300e+27,3.2900e+27,3.5000e+27,3.0330e+28,1.3700e+28,2.3668e+08,9.0925e+05,2.1334e+09,1.4465e-05,1.3142e+08,4.2805e+05,6.6229e+05,6.6155e+05,15.7,82.2,1.3,0.7,9.2881e+29,9.0091e+29,2.6040e+28,1.8600e+27,3.4416e+28,0.0000e+00,97.0,2.8,0.2
349,9.3141e+29,1.4294e+29,7.6972e+29,1.1940e+28,6.8100e+27,9.5000e+28,4.7940e+28,4.4666e+29,3.2306e+29,6.6200e+27,5.3200e+27,3.3500e+27,3.4600e+27,2.9150e+28,1.2370e+28,2.3648e+08,9.5484e+05,1.6176e+09,1.6448e-05,1.3135e+08,4.1501e+05,6.6298e+05,6.6230e+05,15.3,82.6,1.3,0.7,9.3227e+29,9.0346e+29,2.6650e+28,2.1600e+27,3.4490e+28,0.0000e+00,96.9,2.9,0.2
350,9.4638e+29,1.4257e+29,7.8453e+29,1.2550e+28,6.7300e+27,9.5320e+28,4.7250e+28,4.5765e+29,3.2688e+29,7.1300e+27,5.4200e+27,3.4300e+27,3.3000e+27,2.9780e+28,1.3640e+28,2.3624e+08,1.0757e+06,1.4824e+09,1.8753e-05,1.3007e+08,4.6097e+05,6.6360e+05,6.6298e+05,15.1,82.9,1.3,0.7,9.4285e+29,9.1452e+29,2.6490e+28,1.8400e+27,3.4305e+28,0.0000e+00,97.0,2.8,0.2
351,9.6240e+29,1.4218e+29,8.0163e+29,1.1770e+28,6.8200e+27,9.4550e+28,4.7630e+28,4.6192e+29,3.3971e+29,6.3900e+27,5.3800e+27,3.5900e+27,3.2300e+27,2.8580e+28,1.1930e+28,2.3627e+08,9.2992e+05,1.5390e+09,2.1404e-05,1.2864e+08,4.5479e+05,6.6415e+05,6.6360e+05,14.8,83.3,1.2,0.7,9.6369e+29,9.3368e+29,2.8090e+28,1.9200e+27,3.4618e+28,0.0000e+00,96.9,2.9,0.2
352,9.5483e+29,1.4283e+29,7.9337e+29,1.1880e+28,6.7500e+27,9.5160e+28,4.7670e+28,4.5593e+29,3.3744e+29,7.0700e+27,4.8100e+27,3.4000e+27,3.3500e+27,2.9760e+28,1.1800e+28,2.3635e+08,1.0765e+06,1.9560e+09,2.4598e-05,1.2683e+08,4.8047e+05,6.6464e+05,6.6416e+05,15.0,83.1,1.2,0.7,9.5500e+29,9.2508e+29,2.7970e+28,1.9500e+27,3.4420e+28,0.0000e+00,96.9,2.9,0.2
353,9.7666e+29,1.4385e+29,8.1408e+29,1.1930e+28,6.8000e+27,9.5200e+28,4.8650e+28,4.6318e+29,3.5090e+29,6.9300e+27,5.0000e+27,3.4000e+27,3.4000e+27,2.9290e+28,1.2580e+28,2.3631e+08,1.1173e+06,1.6644e+09,2.8140e-05,1.2381e+08,4.6379e+05,6.6507e+05,6.6465e+05,14.7,83.4,1.2,0.7,9.7515e+29,9.4410e+29,2.9040e+28,2.0100e+27,3.4720e+28,0.0000e+00,96.8,3.0,0.2
354,9.7831e+29,1.4082e+29,8.1897e+29,1.1730e+28,6.7900e+27,9.2260e+28,4.8560e+28,4.5960e+29,3.5937e+29,6.6700e+27,5.0600e+27,3.4600e+27,3.3300e+27,2.8960e+28,1.1310e+28,2.3605e+08,1.0189e+06,1.5259e+09,3.2380e-05,1.2189e+08,4.7098e+05,6.6543e+05,6.6507e+05,14.4,83.7,1.2,0.7,9.7824e+29,9.4834e+29,2.8130e+28,1.7700e+27,3.4507e+28,0.0000e+00,96.9,2.9,0.2
355,9.7269e+29,1.4491e+29,8.0886e+29,1.2120e+28,6.8000e+27,9.6990e+28,4.7920e+28,4.5926e+29,3.4960e+29,6.7500e+27,5.3700e+27,3.4200e+27,3.3800e+27,2.9720e+28,1.1210e+28,2.3572e+08,9.4989e+05,1.6082e+09,3.7049e-05,1.1989e+08,4.8978e+05,6.6573e+05,6.6543e+05,14.9,83.2,1.2,0.7,9.7300e+29,9.4233e+29,2.8530e+28,2.1400e+27,3.4795e+28,0.0000e+00,96.8,2.9,0.2
