TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
35,5,0.5500,1.0100,7.6000e+26,1.0639e+29,8.6000e+26,1.1301e+29,3.1043e+30,2.8911e+30,145
36,0,0.0000,0.0500,4.7000e+27,3.6000e+26,2.8600e+27,3.1000e+26,4.7068e+32,2.5124e+32,146
36,1,0.0500,0.1000,5.2800e+27,2.3300e+27,2.4600e+27,9.4000e+26,1.6438e+32,8.4019e+31,146
36,2,0.1000,0.2000,1.1170e+28,1.5870e+28,5.6200e+27,8.4900e+27,2.1753e+32,9.8369e+31,146
36,3,0.2000,0.3500,7.2400e+27,3.1650e+28,3.7100e+27,2.3850e+28,7.1706e+31,3.7385e+31,146
36,4,0.3500,0.5500,2.2800e+27,4.2380e+28,1.6300e+27,3.7970e+28,1.3929e+31,1.0119e+31,146
36,5,0.5500,1.0100,9.2000e+26,1.0761e+29,7.5000e+26,1.0840e+29,3.1183e+30,2.8935e+30,146
37,0,0.0000,0.0500,4.6200e+27,3.7000e+26,2.6100e+27,1.8000e+26,4.7110e+32,2.5337e+32,146
37,1,0.0500,0.1000,5.0600e+27,2.4300e+27,2.1900e+27,1.0500e+27,1.6424e+32,8.2107e+31,146
37,2,0.1000,0.2000,1.2120e+28,1.5270e+28,5.2600e+27,8.4600e+27,2.1693e+32,9.8341e+31,146
37,3,0.2000,0.3500,6.7100e+27,2.9440e+28,3.6000e+27,2.2630e+28,7.1199e+31,3.7361e+31,146
37,4,0.3500,0.5500,2.3700e+27,4.0370e+28,1.6800e+27,3.8950e+28,1.3789e+31,1.0063e+31,146
37,5,0.5500,1.0100,9.9000e+26,1.0429e+29,7.5000e+26,1.0028e+29,3.1359e+30,2.8493e+30,146
38,0,0.0000,0.0500,4.3600e+27,3.5000e+26,2.7700e+27,2.5000e+26,4.7478e+32,2.5811e+32,147
38,1,0.0500,0.1000,5.1400e+27,2.3500e+27,2.2100e+27,8.0000e+26,1.6524e+32,7.9892e+31,147
38,2,0.1000,0.2000,1.2050e+28,1.6130e+28,4.9200e+27,8.3000e+27,2.1522e+32,9.9043e+31,147
38,3,0.2000,0.3500,7.4600e+27,3.2450e+28,3.9100e+27,2.2730e+28,7.4018e+31,3.7595e+31,147
38,4,0.3500,0.5500,2.3700e+27,3.9720e+28,1.6900e+27,3.7600e+28,1.3722e+31,1.0159e+31,147
38,5,0.5500,1.0100,8.3000e+26,1.0435e+29,8.7000e+26,1.0240e+29,3.1262e+30,2.8409e+30,147
39,0,0.0000,0.0500,5.3500e+27,3.0000e+26,2.6200e+27,3.4000e+26,4.7528e+32,2.6188e+32,147
39,1,0.0500,0.1000,5.0900e+27,2.6500e+27,2.2100e+27,9.9000e+26,1.6512e+32,7.6337e+31,147
39,2,0.1000,0.2000,1.1800e+28,1.6220e+28,5.2000e+27,8.5400e+27,2.1367e+32,9.9150e+31,147
39,3,0.2000,0.3500,7.3500e+27,3.1070e+28,4.0200e+27,2.1200e+28,7.4737e+31,3.7509e+31,147
39,4,0.3500,0.5500,2.2000e+27,4.0600e+28,1.6200e+27,3.5620e+28,1.3657e+31,1.0105e+31,147
39,5,0.5500,1.0100,8.9000e+26,1.0504e+29,6.8000e+26,1.0673e+29,3.1013e+30,2.8518e+30,147
40,0,0.0000,0.0500,5.1000e+27,3.8000e+26,2.6700e+27,2.2000e+26,4.7904e+32,2.6389e+32,148
40,1,0.0500,0.1000,5.2100e+27,2.2700e+27,2.3600e+27,8.6000e+26,1.6612e+32,7.8321e+31,148
40,2,0.1000,0.2000,1.1660e+28,1.4290e+28,5.5800e+27,7.9700e+27,2.1361e+32,9.8389e+31,148
40,3,0.2000,0.3500,7.1700e+27,2.8830e+28,3.7700e+27,2.2050e+28,7.5873e+31,3.7792e+31,148
40,4,0.3500,0.5500,1.9500e+27,4.0230e+28,1.7700e+27,3.9100e+28,1.3630e+31,1.0185e+31,148
40,5,0.5500,1.0100,8.5000e+26,1.0372e+29,7.5000e+26,9.9420e+28,3.0783e+30,2.8783e+30,148
41,0,0.0000,0.0500,5.0600e+27,3.9000e+26,2.7300e+27,1.1000e+26,4.8271e+32,2.6586e+32,149
41,1,0.0500,0.1000,4.8000e+27,2.2300e+27,2.3800e+27,9.7000e+26,1.5851e+32,7.9926e+31,149
41,2,0.1000,0.2000,1.2050e+28,1.4520e+28,4.9700e+27,7.6800e+27,2.2044e+32,9.7967e+31,149
41,3,0.2000,0.3500,7.5600e+27,3.1550e+28,3.7600e+27,2.1740e+28,7.8196e+31,3.8035e+31,149
41,4,0.3500,0.5500,2.5500e+27,3.8500e+28,1.7800e+27,3.6710e+28,1.3938e+31,1.0262e+31,149
41,5,0.5500,1.0100,8.1000e+26,9.5980e+28,6.2000e+26,9.8520e+28,3.0584e+30,2.8749e+30,149
42,0,0.0000,0.0500,4.9400e+27,4.3000e+26,2.5000e+27,2.7000e+26,4.8318e+32,2.6608e+32,149
42,1,0.0500,0.1000,4.5400e+27,2.3100e+27,2.7700e+27,9.5000e+26,1.5717e+32,7.9929e+31,149
42,2,0.1000,0.2000,1.2120e+28,1.3960e+28,5.2000e+27,7.8800e+27,2.2113e+32,9.7979e+31,149
42,3,0.2000,0.3500,7.0900e+27,2.9220e+28,3.9300e+27,2.1680e+28,7.7363e+31,3.8058e+31,149
42,4,0.3500,0.5500,2.1900e+27,3.7610e+28,1.8300e+27,3.6040e+28,1.4140e+31,1.0261e+31,149
42,5,0.5500,1.0100,7.1000e+26,9.8070e+28,6.3000e+26,9.5620e+28,3.0469e+30,2.8598e+30,149
43,0,0.0000,0.0500,4.9800e+27,4.9000e+26,2.7300e+27,1.5000e+26,4.8687e+32,2.6811e+32,150
43,1,0.0500,0.1000,4.9400e+27,2.2200e+27,2.3000e+27,8.1000e+26,1.5805e+32,8.0456e+31,150
43,2,0.1000,0.2000,1.2100e+28,1.5240e+28,5.1600e+27,7.6200e+27,2.2209e+32,9.8657e+31,150
43,3,0.2000,0.3500,7.4300e+27,2.7950e+28,3.8600e+27,1.9710e+28,7.7360e+31,3.8337e+31,150
43,4,0.3500,0.5500,2.2500e+27,3.8340e+28,1.5100e+27,3.4540e+28,1.4104e+31,1.0303e+31,150
43,5,0.5500,1.0100,9.1000e+26,9.3310e+28,7.4000e+26,9.2950e+28,3.0520e+30,2.8815e+30,150
44,0,0.0000,0.0500,5.2600e+27,5.9000e+26,2.8700e+27,1.8000e+26,4.8738e+32,2.6934e+32,150
44,1,0.0500,0.1000,4.8400e+27,2.3300e+27,2.0700e+27,7.6000e+26,1.5794e+32,7.9585e+31,150
44,2,0.1000,0.2000,1.1750e+28,1.4530e+28,5.1700e+27,6.9900e+27,2.2149e+32,9.8609e+31,150
44,3,0.2000,0.3500,7.7600e+27,2.9050e+28,3.7000e+27,1.8530e+28,7.6864e+31,3.8259e+31,150
44,4,0.3500,0.5500,2.3400e+27,3.6490e+28,1.7100e+27,3.3410e+28,1.3999e+31,1.0285e+31,150
44,5,0.5500,1.0100,7.5000e+26,1.0070e+29,8.1000e+26,9.8930e+28,3.0527e+30,2.8904e+30,150
45,0,0.0000,0.0500,5.1500e+27,5.7000e+26,2.9800e+27,9.0000e+25,4.7678e+32,2.8342e+32,151
45,1,0.0500,0.1000,4.3800e+27,2.1400e+27,2.0300e+27,9.3000e+26,1.6274e+32,7.4590e+31,151
45,2,0.1000,0.2000,1.1880e+28,1.4500e+28,4.6200e+27,7.0400e+27,2.2948e+32,9.4383e+31,151
45,3,0.2000,0.3500,7.6100e+27,2.8800e+28,3.6700e+27,1.8800e+28,8.0342e+31,3.6899e+31,151
45,4,0.3500,0.5500,2.0400e+27,3.8170e+28,1.7300e+27,3.2640e+28,1.4019e+31,1.0352e+31,151
45,5,0.5500,1.0100,8.2000e+26,9.8010e+28,8.0000e+26,9.1070e+28,3.0820e+30,2.8916e+30,151
46,0,0.0000,0.0500,5.0300e+27,4.5000e+26,2.6700e+27,1.4000e+26,4.7018e+32,2.8608e+32,152
46,1,0.0500,0.1000,4.8200e+27,1.8900e+27,2.4600e+27,1.0000e+27,1.6772e+32,7.4912e+31,152
46,2,0.1000,0.2000,1.1580e+28,1.3620e+28,4.8800e+27,6.4900e+27,2.3521e+32,9.4885e+31,152
46,3,0.2000,0.3500,7.3900e+27,2.7440e+28,3.5200e+27,1.8380e+28,8.1718e+31,3.6844e+31,152
46,4,0.3500,0.5500,2.2500e+27,3.7160e+28,1.4900e+27,2.9180e+28,1.3969e+31,1.0328e+31,152
46,5,0.5500,1.0100,9.7000e+26,9.3130e+28,8.1000e+26,8.9000e+28,3.0805e+30,2.8948e+30,152
47,0,0.0000,0.0500,5.1700e+27,5.7000e+26,2.6100e+27,1.7000e+26,4.7368e+32,2.8818e+32,153
47,1,0.0500,0.1000,4.8300e+27,2.2100e+27,2.1600e+27,1.0100e+27,1.6861e+32,7.5413e+31,153
47,2,0.1000,0.2000,1.1930e+28,1.4230e+28,5.2900e+27,6.7500e+27,2.3611e+32,9.5526e+31,153
47,3,0.2000,0.3500,7.3400e+27,2.9700e+28,3.1900e+27,1.8600e+28,8.1769e+31,3.7096e+31,153
47,4,0.3500,0.5500,2.4100e+27,3.4750e+28,2.0600e+27,3.1990e+28,1.3927e+31,1.0356e+31,153
47,5,0.5500,1.0100,8.7000e+26,9.2610e+28,6.2000e+26,9.1760e+28,3.1022e+30,2.9324e+30,153
48,0,0.0000,0.0500,5.3200e+27,7.3000e+26,2.8100e+27,6.0000e+25,4.7413e+32,2.8842e+32,153
48,1,0.0500,0.1000,4.6300e+27,1.8500e+27,2.0700e+27,9.2000e+26,1.6665e+32,7.7020e+31,153
48,2,0.1000,0.2000,1.2940e+28,1.3940e+28,5.0600e+27,6.3700e+27,2.3729e+32,9.4455e+31,153
48,3,0.2000,0.3500,7.6400e+27,2.9670e+28,3.3900e+27,1.8210e+28,8.1272e+31,3.7028e+31,153
48,4,0.3500,0.5500,2.0800e+27,3.3600e+28,1.4500e+27,3.2280e+28,1.3768e+31,1.0101e+31,153
48,5,0.5500,1.0100,7.3000e+26,9.1970e+28,7.6000e+26,8.8870e+28,3.1194e+30,2.9496e+30,153
49,0,0.0000,0.0500,5.1600e+27,9.6000e+26,2.7800e+27,9.0000e+25,4.7101e+32,2.9049e+32,154
49,1,0.0500,0.1000,4.4600e+27,1.8400e+27,2.3000e+27,8.6000e+26,1.6552e+32,7.8684e+31,154
49,2,0.1000,0.2000,1.2430e+28,1.5110e+28,5.1900e+27,6.5500e+27,2.4695e+32,9.4997e+31,154
49,3,0.2000,0.3500,6.9900e+27,2.8940e+28,3.5100e+27,1.7900e+28,8.1254e+31,3.6409e+31,154
49,4,0.3500,0.5500,2.3100e+27,3.6470e+28,1.4000e+27,3.0630e+28,1.3775e+31,1.0055e+31,154
49,5,0.5500,1.0100,8.7000e+26,9.2700e+28,7.3000e+26,9.0230e+28,3.1328e+30,2.9631e+30,154
50,0,0.0000,0.0500,4.8900e+27,8.0000e+26,2.7400e+27,1.2000e+26,4.4715e+32,2.9257e+32,155
50,1,0.0500,0.1000,4.9400e+27,2.1200e+27,2.5200e+27,7.3000e+26,1.9374e+32,7.9179e+31,155
50,2,0.1000,0.2000,1.2920e+28,1.4610e+28,5.3000e+27,6.1900e+27,2.4786e+32,9.7020e+31,155
50,3,0.2000,0.3500,7.4800e+27,2.7810e+28,3.1200e+27,1.6120e+28,8.1241e+31,3.5372e+31,155
50,4,0.3500,0.5500,2.3300e+27,3.4610e+28,1.4700e+27,2.6780e+28,1.3800e+31,1.0106e+31,155
50,5,0.5500,1.0100,8.8000e+26,9.3520e+28,8.9000e+26,8.3700e+28,3.1803e+30,2.9906e+30,155
51,0,0.0000,0.0500,4.7100e+27,5.9000e+26,2.9800e+27,1.0000e+26,4.3026e+32,2.9277e+32,155
51,1,0.0500,0.1000,5.1800e+27,2.5800e+27,2.2800e+27,8.2000e+26,2.1090e+32,7.9164e+31,155
51,2,0.1000,0.2000,1.2290e+28,1.4310e+28,5.0900e+27,6.4000e+27,2.4378e+32,9.7100e+31,155
51,3,0.2000,0.3500,7.8700e+27,3.0110e+28,3.2400e+27,1.5510e+28,8.4171e+31,3.5336e+31,155
51,4,0.3500,0.5500,1.9900e+27,3.4440e+28,1.5900e+27,2.6210e+28,1.3655e+31,1.0081e+31,155
51,5,0.5500,1.0100,7.7000e+26,9.4060e+28,7.9000e+26,8.2370e+28,3.1658e+30,2.9934e+30,155
52,0,0.0000,0.0500,4.3400e+27,5.3000e+26,2.5400e+27,1.0000e+26,4.2376e+32,2.9673e+32,157
52,1,0.0500,0.1000,5.5200e+27,2.7000e+27,2.4600e+27,6.0000e+26,2.2583e+32,8.0919e+31,157
52,2,0.1000,0.2000,1.2430e+28,1.5190e+28,4.6900e+27,6.0500e+27,2.4508e+32,9.9125e+31,157
52,3,0.2000,0.3500,7.6800e+27,2.9700e+28,3.2800e+27,1.6250e+28,8.5918e+31,3.4307e+31,157
52,4,0.3500,0.5500,1.9700e+27,3.5880e+28,1.6100e+27,2.7370e+28,1.3745e+31,1.0265e+31,157
52,5,0.5500,1.0100,8.2000e+26,9.2010e+28,7.6000e+26,8.1700e+28,3.2133e+30,3.0597e+30,157
53,0,0.0000,0.0500,3.8900e+27,5.3000e+26,2.7300e+27,1.1000e+26,4.1211e+32,2.9691e+32,157
53,1,0.0500,0.1000,6.5000e+27,3.6800e+27,2.5400e+27,7.2000e+26,2.3760e+32,8.2927e+31,157
53,2,0.1000,0.2000,1.2050e+28,1.4990e+28,4.9100e+27,6.3400e+27,2.4438e+32,9.8859e+31,157
53,3,0.2000,0.3500,7.8400e+27,2.7130e+28,3.3600e+27,1.3430e+28,8.4681e+31,3.2584e+31,157
53,4,0.3500,0.5500,2.0600e+27,3.1200e+28,1.5600e+27,2.6330e+28,1.4200e+31,1.0300e+31,157
53,5,0.5500,1.0100,8.2000e+26,8.4650e+28,6.1000e+26,8.2950e+28,3.3038e+30,3.0750e+30,157
54,0,0.0000,0.0500,3.9600e+27,4.1000e+26,2.7300e+27,6.0000e+25,3.9732e+32,2.9903e+32,158
54,1,0.0500,0.1000,6.9300e+27,4.0800e+27,2.0400e+27,9.3000e+26,2.5666e+32,8.3488e+31,158
54,2,0.1000,0.2000,1.2700e+28,1.4620e+28,5.1500e+27,6.5000e+27,2.4517e+32,1.0156e+32,158
54,3,0.2000,0.3500,7.4700e+27,2.7290e+28,2.9800e+27,1.4850e+28,8.3748e+31,3.0740e+31,158
54,4,0.3500,0.5500,2.3200e+27,3.2080e+28,1.8000e+27,2.6880e+28,1.4801e+31,1.0403e+31,158
54,5,0.5500,1.0100,7.8000e+26,8.4830e+28,8.4000e+26,8.7060e+28,3.4584e+30,3.1361e+30,158
55,0,0.0000,0.0500,3.7100e+27,2.9000e+26,2.5100e+27,1.1000e+26,3.8861e+32,2.9922e+32,158
55,1,0.0500,0.1000,6.4300e+27,4.3900e+27,2.4000e+27,5.9000e+26,2.5895e+32,8.4768e+31,158
55,2,0.1000,0.2000,1.2490e+28,1.4990e+28,5.1400e+27,7.1100e+27,2.5093e+32,1.0301e+32,158
55,3,0.2000,0.3500,7.7800e+27,2.6340e+28,2.8500e+27,1.4020e+28,8.3150e+31,2.8579e+31,158
55,4,0.3500,0.5500,2.2800e+27,3.0600e+28,1.5500e+27,2.8540e+28,1.4614e+31,1.0179e+31,158
55,5,0.5500,1.0100,9.8000e+26,8.1600e+28,7.4000e+26,8.1750e+28,3.5335e+30,3.1111e+30,158
56,0,0.0000,0.0500,3.6200e+27,4.2000e+26,2.3700e+27,1.3000e+26,3.8275e+32,3.0321e+32,160
56,1,0.0500,0.1000,6.3800e+27,4.7300e+27,2.6500e+27,7.9000e+26,2.6813e+32,8.7379e+31,160
56,2,0.1000,0.2000,1.2330e+28,1.5400e+28,5.2700e+27,6.2100e+27,2.5801e+32,1.0314e+32,160
56,3,0.2000,0.3500,7.5000e+27,2.6310e+28,2.6800e+27,1.3420e+28,8.3679e+31,2.8701e+31,160
56,4,0.3500,0.5500,2.2400e+27,3.1320e+28,1.4000e+27,2.6070e+28,1.4679e+31,1.0294e+31,160
56,5,0.5500,1.0100,8.7000e+26,8.3920e+28,8.0000e+26,8.1380e+28,3.5821e+30,3.1903e+30,160
57,0,0.0000,0.0500,3.7100e+27,4.9000e+26,2.4800e+27,9.0000e+25,3.8001e+32,3.0614e+32,160
57,1,0.0500,0.1000,6.9600e+27,5.9400e+27,2.4400e+27,6.9000e+26,2.7088e+32,8.6131e+31,160
57,2,0.1000,0.2000,1.2640e+28,1.5720e+28,5.0500e+27,5.8400e+27,2.5224e+32,1.0171e+32,160
57,3,0.2000,0.3500,8.0400e+27,2.4530e+28,2.3600e+27,1.2910e+28,8.7942e+31,2.8974e+31,160
57,4,0.3500,0.5500,2.3200e+27,3.1410e+28,1.6700e+27,2.6020e+28,1.4486e+31,1.0089e+31,160
57,5,0.5500,1.0100,7.4000e+26,8.8150e+28,8.9000e+26,7.1980e+28,3.7080e+30,3.1884e+30,160
58,0,0.0000,0.0500,3.5300e+27,3.9000e+26,2.4800e+27,7.0000e+25,3.7335e+32,3.1251e+32,162
58,1,0.0500,0.1000,7.0900e+27,6.5400e+27,2.5800e+27,6.7000e+26,2.8571e+32,8.6706e+31,162
58,2,0.1000,0.2000,1.3080e+28,1.5430e+28,5.0400e+27,5.4600e+27,2.5442e+32,1.0117e+32,162
58,3,0.2000,0.3500,8.2700e+27,2.7640e+28,2.9600e+27,1.2440e+28,8.8508e+31,3.0042e+31,162
58,4,0.3500,0.5500,2.1400e+27,2.8040e+28,1.3600e+27,2.3330e+28,1.4462e+31,9.5696e+30,162
58,5,0.5500,1.0100,9.9000e+26,8.5530e+28,7.5000e+26,7.8530e+28,3.8316e+30,3.2370e+30,162
59,0,0.0000,0.0500,3.7800e+27,3.6000e+26,2.4700e+27,4.0000e+25,3.7054e+32,3.1274e+32,162
59,1,0.0500,0.1000,7.4600e+27,7.2900e+27,2.3700e+27,6.8000e+26,2.8838e+32,8.9646e+31,162
59,2,0.1000,0.2000,1.2770e+28,1.6020e+28,4.4900e+27,5.1300e+27,2.5353e+32,9.8232e+31,162
59,3,0.2000,0.3500,7.8700e+27,2.6480e+28,2.9300e+27,1.2870e+28,8.7867e+31,3.0476e+31,162
59,4,0.3500,0.5500,2.2200e+27,2.7650e+28,1.3200e+27,2.5400e+28,1.4202e+31,9.2123e+30,162
59,5,0.5500,1.0100,1.0100e+27,8.6370e+28,1.0100e+27,7.9000e+28,3.8729e+30,3.3191e+30,162
60,0,0.0000,0.0500,3.3300e+27,3.9000e+26,2.4100e+27,5.0000e+25,3.6578e+32,3.1487e+32,163
60,1,0.0500,0.1000,7.6900e+27,8.3600e+27,2.7500e+27,6.3000e+26,2.9690e+32,9.6109e+31,163
60,2,0.1000,0.2000,1.1930e+28,1.5590e+28,4.3600e+27,4.6900e+27,2.5023e+32,9.3408e+31,163
60,3,0.2000,0.3500,8.2800e+27,2.7290e+28,2.8200e+27,1.2700e+28,9.1662e+31,3.0225e+31,163
60,4,0.3500,0.5500,2.1900e+27,2.9380e+28,1.4200e+27,2.4310e+28,1.4254e+31,9.3570e+30,163
60,5,0.5500,1.0100,1.0600e+27,9.0400e+28,9.2000e+26,7.8390e+28,3.9320e+30,3.3292e+30,163
61,0,0.0000,0.0500,3.7600e+27,2.4000e+26,2.1800e+27,5.0000e+25,3.5989e+32,3.1697e+32,164
61,1,0.0500,0.1000,7.2100e+27,9.5300e+27,2.6200e+27,7.9000e+26,3.0083e+32,1.0160e+32,164
61,2,0.1000,0.2000,1.2590e+28,1.6400e+28,4.1000e+27,4.9200e+27,2.5582e+32,9.1161e+31,164
61,3,0.2000,0.3500,8.4500e+27,2.7430e+28,2.8700e+27,1.4330e+28,9.1842e+31,2.9120e+31,164
61,4,0.3500,0.5500,1.9600e+27,2.8570e+28,1.2200e+27,2.4960e+28,1.4488e+31,8.9126e+30,164
61,5,0.5500,1.0100,9.8000e+26,9.0890e+28,8.4000e+26,8.0570e+28,4.0885e+30,3.3430e+30,164
62,0,0.0000,0.0500,3.2500e+27,3.3000e+26,2.0900e+27,3.0000e+25,3.5486e+32,3.1910e+32,165
62,1,0.0500,0.1000,7.5500e+27,9.2800e+27,3.1500e+27,7.3000e+26,2.9356e+32,1.0232e+32,165
62,2,0.1000,0.2000,1.3750e+28,1.7360e+28,4.3900e+27,5.0900e+27,2.7063e+32,9.1832e+31,165
62,3,0.2000,0.3500,8.3400e+27,2.7110e+28,2.7000e+27,1.3280e+28,9.2787e+31,2.9764e+31,165
62,4,0.3500,0.5500,2.3900e+27,3.1250e+28,1.4800e+27,2.2830e+28,1.5151e+31,8.5079e+30,165
62,5,0.5500,1.0100,9.8000e+26,8.4280e+28,8.2000e+26,7.6510e+28,4.1792e+30,3.3904e+30,165
63,0,0.0000,0.0500,3.3700e+27,2.6000e+26,1.9100e+27,7.0000e+25,3.3850e+32,3.2561e+32,166
63,1,0.0500,0.1000,8.3200e+27,1.0210e+28,2.8300e+27,6.9000e+26,3.1353e+32,9.8646e+31,166
63,2,0.1000,0.2000,1.3370e+28,1.7530e+28,4.5100e+27,4.9100e+27,2.6747e+32,9.2399e+31,166
63,3,0.2000,0.3500,8.5600e+27,2.8770e+28,2.8400e+27,1.3300e+28,9.6239e+31,3.0051e+31,166
63,4,0.3500,0.5500,1.9600e+27,2.8640e+28,1.1500e+27,2.1640e+28,1.5273e+31,8.6322e+30,166
63,5,0.5500,1.0100,9.8000e+26,8.8980e+28,7.8000e+26,7.5350e+28,4.2633e+30,3.4117e+30,166
64,0,0.0000,0.0500,3.6300e+27,2.3000e+26,2.4600e+27,8.0000e+25,3.6471e+32,3.1497e+32,167
64,1,0.0500,0.1000,7.8600e+27,1.0420e+28,2.5300e+27,4.5000e+26,3.1946e+32,1.0321e+32,167
64,2,0.1000,0.2000,1.2890e+28,1.8830e+28,4.2900e+27,4.3000e+27,2.6823e+32,8.9344e+31,167
64,3,0.2000,0.3500,8.8200e+27,2.8390e+28,2.7000e+27,1.2250e+28,9.6050e+31,3.0544e+31,167
64,4,0.3500,0.5500,2.3700e+27,2.7360e+28,1.1500e+27,2.3110e+28,1.5168e+31,8.5980e+30,167
64,5,0.5500,1.0100,1.0100e+27,8.3470e+28,7.7000e+26,7.5400e+28,4.2771e+30,3.4894e+30,167
65,0,0.0000,0.0500,3.1700e+27,3.0000e+26,2.2400e+27,6.0000e+25,5.7039e+32,2.2705e+32,168
65,1,0.0500,0.1000,8.0300e+27,1.0970e+28,2.7800e+27,5.2000e+26,3.1156e+32,1.0754e+32,168
65,2,0.1000,0.2000,1.3150e+28,1.8870e+28,4.0100e+27,4.4300e+27,2.7557e+32,8.8678e+31,168
65,3,0.2000,0.3500,8.8600e+27,2.7340e+28,2.7700e+27,1.2100e+28,9.4833e+31,3.1479e+31,168
65,4,0.3500,0.5500,2.0500e+27,2.5660e+28,1.6000e+27,2.2150e+28,1.5262e+31,8.8742e+30,168
65,5,0.5500,1.0100,9.2000e+26,6.8550e+28,1.0500e+27,8.7040e+28,4.0703e+30,3.8330e+30,168
66,0,0.0000,0.0500,3.7200e+27,2.2000e+26,2.4200e+27,6.0000e+25,5.6851e+32,2.3094e+32,169
66,1,0.0500,0.1000,8.7700e+27,1.1000e+28,2.6400e+27,3.6000e+26,3.1241e+32,1.0560e+32,169
66,2,0.1000,0.2000,1.3800e+28,2.0300e+28,4.1400e+27,3.7300e+27,2.8340e+32,8.9330e+31,169
66,3,0.2000,0.3500,8.3500e+27,2.7370e+28,2.6500e+27,1.2620e+28,9.4219e+31,3.1673e+31,169
66,4,0.3500,0.5500,2.1400e+27,2.4160e+28,1.1600e+27,2.2500e+28,1.5294e+31,8.9947e+30,169
66,5,0.5500,1.0100,9.9000e+26,7.2060e+28,8.6000e+26,8.2470e+28,4.1920e+30,3.8690e+30,169
67,0,0.0000,0.0500,3.2300e+27,2.2000e+26,2.1800e+27,5.0000e+25,5.6272e+32,2.3900e+32,170
67,1,0.0500,0.1000,8.5600e+27,1.1740e+28,2.6300e+27,4.4000e+26,3.2432e+32,1.0143e+32,170
67,2,0.1000,0.2000,1.4230e+28,1.9610e+28,4.2100e+27,4.1900e+27,2.8371e+32,8.9100e+31,170
67,3,0.2000,0.3500,7.8900e+27,2.6750e+28,2.7000e+27,1.2110e+28,9.3226e+31,3.1097e+31,170
67,4,0.3500,0.5500,2.0500e+27,2.6390e+28,1.4900e+27,2.1700e+28,1.5933e+31,8.9794e+30,170
67,5,0.5500,1.0100,9.1000e+26,7.4210e+28,1.0900e+27,7.9320e+28,4.2314e+30,3.8570e+30,170
68,0,0.0000,0.0500,3.9900e+27,1.7000e+26,2.2100e+27,2.0000e+25,5.7067e+32,2.4349e+32,172
68,1,0.0500,0.1000,7.9400e+27,1.1040e+28,2.5600e+27,4.9000e+26,3.1027e+32,1.0528e+32,172
68,2,0.1000,0.2000,1.5280e+28,2.0650e+28,3.8700e+27,3.5200e+27,2.9629e+32,8.5871e+31,172
68,3,0.2000,0.3500,8.2600e+27,2.6110e+28,2.8600e+27,1.2210e+28,9.8050e+31,3.1686e+31,172
68,4,0.3500,0.5500,2.7000e+27,2.8510e+28,1.3000e+27,2.1400e+28,1.8024e+31,9.0125e+30,172
68,5,0.5500,1.0100,1.0300e+27,7.8090e+28,8.5000e+26,7.8820e+28,4.4234e+30,3.8452e+30,172
69,0,0.0000,0.0500,3.8400e+27,2.8000e+26,1.9800e+27,7.0000e+25,5.7197e+32,2.4570e+32,172
69,1,0.0500,0.1000,6.8800e+27,9.1700e+27,2.5300e+27,4.8000e+26,2.7028e+32,1.0305e+32,172
69,2,0.1000,0.2000,1.5460e+28,2.3920e+28,4.0400e+27,3.1700e+27,3.3012e+32,8.6939e+31,172
69,3,0.2000,0.3500,8.2800e+27,2.6910e+28,2.5600e+27,1.0410e+28,1.0064e+32,3.0759e+31,172
69,4,0.3500,0.5500,2.6200e+27,2.9530e+28,1.3200e+27,1.9170e+28,1.8536e+31,9.0651e+30,172
69,5,0.5500,1.0100,1.0800e+27,7.3480e+28,5.8000e+26,7.6050e+28,4.5105e+30,3.8847e+30,172
70,0,0.0000,0.0500,4.0400e+27,1.5000e+26,2.2100e+27,3.0000e+25,5.7060e+32,2.4981e+32,173
70,1,0.0500,0.1000,6.4800e+27,8.5200e+27,2.4700e+27,4.3000e+26,2.5900e+32,1.0091e+32,173
70,2,0.1000,0.2000,1.6230e+28,2.7890e+28,4.2600e+27,3.6700e+27,3.4892e+32,8.7503e+31,173
70,3,0.2000,0.3500,8.3000e+27,2.5910e+28,2.8300e+27,1.1130e+28,9.8354e+31,3.0940e+31,173
70,4,0.3500,0.5500,2.6600e+27,2.7920e+28,1.4200e+27,2.1480e+28,2.0503e+31,9.3107e+30,173
70,5,0.5500,1.0100,1.0400e+27,6.5550e+28,9.2000e+26,7.4880e+28,4.5116e+30,3.9121e+30,173
71,0,0.0000,0.0500,3.8500e+27,1.7000e+26,2.0400e+27,3.0000e+25,5.6383e+32,2.5404e+32,174
71,1,0.0500,0.1000,6.6900e+27,7.7400e+27,2.5800e+27,3.8000e+26,2.5837e+32,9.9269e+31,174
71,2,0.1000,0.2000,1.6550e+28,3.1330e+28,4.1100e+27,2.6600e+27,3.6184e+32,8.8589e+31,174
71,3,0.2000,0.3500,8.1100e+27,2.4450e+28,2.6900e+27,1.1340e+28,9.7385e+31,3.0168e+31,174
71,4,0.3500,0.5500,2.8900e+27,2.9110e+28,1.3600e+27,2.0640e+28,2.1578e+31,9.5869e+30,174
71,5,0.5500,1.0100,1.1200e+27,6.6790e+28,7.0000e+26,7.3280e+28,4.4966e+30,3.9192e+30,174
